Time,Direction,Speed,Temperature,Pressure
2008-10-15 20:00:00,124.3975,5.519166666666667,25.17833333333333,100603.33333333331
2008-10-15 21:00:00,120.73333333333332,5.989166666666667,25.201666666666668,100625.83333333331
2008-10-15 22:00:00,117.37333333333332,5.748333333333334,25.139166666666668,100645.0
2008-10-15 23:00:00,120.75666666666666,5.0875,25.21083333333333,100648.33333333331
2008-10-16 00:00:00,123.02416666666666,5.114166666666667,25.129166666666663,100660.83333333331
2008-10-16 01:00:00,132.54416666666663,5.859999999999999,25.219166666666663,100672.5
2008-10-16 02:00:00,134.47083333333333,5.638333333333333,25.276666666666667,100667.5
2008-10-16 03:00:00,142.82833333333335,5.066666666666667,25.1525,100669.16666666669
2008-10-16 04:00:00,131.01416666666668,4.32,25.1275,100678.33333333331
2008-10-16 05:00:00,130.58916666666667,4.7941666666666665,25.098333333333333,100694.16666666669
2008-10-16 06:00:00,132.6175,4.9825,25.085,100720.0
2008-10-16 07:00:00,135.8075,4.861666666666667,25.04833333333333,100718.33333333331
2008-10-16 08:00:00,134.09666666666666,4.8525,25.05666666666667,100740.83333333331
2008-10-16 09:00:00,135.26833333333337,4.770833333333333,25.036666666666665,100749.16666666669
2008-10-16 10:00:00,129.4575,5.166666666666667,25.019166666666667,100732.5
2008-10-16 11:00:00,134.55,4.816666666666666,25.016666666666666,100729.16666666669
2008-10-16 12:00:00,140.9925,5.095833333333333,25.04416666666667,100724.16666666669
2008-10-16 13:00:00,149.45166666666668,4.530833333333333,25.0675,100735.83333333331
2008-10-16 14:00:00,157.78833333333333,3.2641666666666667,25.1125,100717.5
2008-10-16 15:00:00,72.83583333333334,5.041666666666667,24.23333333333333,100714.16666666669
2008-10-16 16:00:00,254.50083333333336,4.524166666666667,23.4825,100710.83333333331
2008-10-16 17:00:00,344.73,3.975,23.631666666666664,100712.5
2008-10-16 18:00:00,318.8383333333333,3.265,23.870833333333334,100723.33333333331
2008-10-16 19:00:00,235.0858333333333,4.161666666666666,23.985,100744.16666666669
2008-10-16 20:00:00,352.12833333333333,4.9325,23.856666666666666,100755.0
2008-10-16 21:00:00,236.87583333333336,7.344166666666666,23.59,100750.0
2008-10-16 22:00:00,3.705833333333333,9.026666666666667,23.115,100740.83333333331
2008-10-16 23:00:00,10.56,8.734166666666667,22.868333333333336,100731.66666666669
2008-10-17 00:00:00,11.3425,7.835,22.7675,100751.66666666669
2008-10-17 01:00:00,16.050833333333333,7.2425,22.758333333333336,100770.0
2008-10-17 02:00:00,15.385,7.573333333333333,22.7925,100768.33333333331
2008-10-17 03:00:00,18.52833333333333,7.6875,22.765833333333333,100767.5
2008-10-17 04:00:00,11.870833333333332,7.670000000000001,22.7225,100758.33333333331
2008-10-17 05:00:00,12.933333333333332,7.795000000000001,22.734166666666667,100775.83333333331
2008-10-17 06:00:00,13.3375,7.549166666666667,22.685,100795.0
2008-10-17 07:00:00,15.313333333333333,7.345,22.60083333333333,100812.5
2008-10-17 08:00:00,15.7675,7.269166666666667,22.546666666666667,100833.33333333331
2008-10-17 09:00:00,17.7525,7.630833333333334,22.389166666666668,100842.5
2008-10-17 10:00:00,15.548333333333332,7.78,22.255,100830.0
2008-10-17 11:00:00,16.834166666666665,7.514166666666667,22.14,100829.16666666669
2008-10-17 12:00:00,20.9925,7.776666666666667,22.13083333333333,100811.66666666669
2008-10-17 13:00:00,14.88,8.024166666666668,22.14,100805.83333333331
2008-10-17 14:00:00,11.520833333333334,7.530833333333334,22.22666666666667,100794.16666666669
2008-10-17 15:00:00,10.513333333333334,7.325,22.36583333333333,100774.16666666669
2008-10-17 16:00:00,9.6175,7.301666666666667,22.5,100764.16666666669
2008-10-17 17:00:00,12.063333333333333,7.415,22.4475,100762.5
2008-10-17 18:00:00,12.971666666666666,8.236666666666666,22.454166666666666,100779.16666666669
2008-10-17 19:00:00,15.335,9.043333333333331,22.296666666666667,100801.66666666669
2008-10-17 20:00:00,17.384166666666665,9.7125,21.89583333333333,100820.83333333331
2008-10-17 21:00:00,22.9725,9.571666666666667,21.371666666666663,100837.5
2008-10-17 22:00:00,33.21333333333333,9.060833333333331,21.031666666666663,100834.16666666669
2008-10-17 23:00:00,34.5425,9.870833333333334,21.155833333333334,100833.33333333331
2008-10-18 00:00:00,35.94583333333333,10.133333333333333,21.4225,100844.16666666669
2008-10-18 01:00:00,34.32416666666666,10.105,21.4425,100861.66666666669
2008-10-18 02:00:00,32.517500000000005,9.430833333333334,21.35083333333333,100875.83333333331
2008-10-18 03:00:00,31.214166666666667,9.398333333333332,21.3375,100885.0
2008-10-18 04:00:00,32.84166666666667,9.7975,21.38083333333333,100905.83333333331
2008-10-18 05:00:00,35.513333333333335,9.945,21.19333333333333,100930.83333333331
2008-10-18 06:00:00,35.5575,10.1375,21.0475,100955.83333333331
2008-10-18 07:00:00,37.318333333333335,10.141666666666667,20.9075,100980.83333333331
2008-10-18 08:00:00,38.5525,10.045,20.94,101015.0
2008-10-18 09:00:00,37.94833333333333,10.199166666666668,21.054166666666667,101027.5
2008-10-18 10:00:00,37.88666666666666,10.003333333333334,21.041666666666668,101026.66666666669
2008-10-18 11:00:00,37.34333333333333,9.514166666666666,21.078333333333333,101015.83333333331
2008-10-18 12:00:00,36.2175,9.165833333333332,21.2225,101004.16666666669
2008-10-18 13:00:00,34.60583333333333,8.985,21.451666666666668,100990.0
2008-10-18 14:00:00,32.945,8.499166666666667,21.64916666666667,100966.66666666669
2008-10-18 15:00:00,31.0825,8.084999999999999,21.9375,100941.66666666669
2008-10-18 16:00:00,30.949166666666667,7.528333333333333,22.40083333333333,100935.83333333331
2008-10-18 17:00:00,34.07416666666666,7.028333333333333,22.78916666666667,100930.83333333331
2008-10-18 18:00:00,35.76,7.183333333333334,23.10333333333333,100935.83333333331
2008-10-18 19:00:00,38.13916666666667,7.452500000000001,23.3475,100945.0
2008-10-18 20:00:00,41.985,8.078333333333333,23.48583333333333,100957.5
2008-10-18 21:00:00,43.40916666666666,8.814166666666667,23.239166666666662,100960.0
2008-10-18 22:00:00,48.0075,8.749166666666667,22.85833333333333,100949.16666666669
2008-10-18 23:00:00,52.36333333333334,8.508333333333333,22.47083333333333,100955.0
2008-10-19 00:00:00,56.1975,8.510833333333334,22.09583333333333,100960.83333333331
2008-10-19 01:00:00,59.55583333333333,8.470833333333333,21.865,100970.83333333331
2008-10-19 02:00:00,59.7125,8.319166666666666,21.67,100970.0
2008-10-19 03:00:00,58.321666666666665,8.0625,21.52333333333333,100970.83333333331
2008-10-19 04:00:00,61.22166666666666,7.822500000000001,21.425,100991.66666666669
2008-10-19 05:00:00,64.57916666666667,7.3325,21.313333333333333,101003.33333333331
2008-10-19 06:00:00,66.37666666666667,6.685833333333334,21.285,101009.16666666669
2008-10-19 07:00:00,67.35666666666667,6.396666666666667,21.218333333333334,101024.16666666669
2008-10-19 08:00:00,72.71166666666667,6.183333333333334,21.206666666666667,101045.0
2008-10-19 09:00:00,72.11166666666666,5.948333333333333,21.250833333333333,101068.33333333331
2008-10-19 10:00:00,76.40583333333333,5.576666666666667,21.3425,101065.83333333331
2008-10-19 11:00:00,67.75666666666667,5.549166666666667,21.32333333333333,101060.83333333331
2008-10-19 12:00:00,68.57416666666667,4.91,21.38083333333333,101044.16666666669
2008-10-19 13:00:00,71.24833333333333,5.338333333333334,21.305,101045.83333333331
2008-10-19 14:00:00,66.32583333333334,5.2316666666666665,21.250833333333333,101017.5
2008-10-19 15:00:00,64.01,5.452500000000001,21.215,101003.33333333331
2008-10-19 16:00:00,65.3575,4.9991666666666665,21.19,100987.5
2008-10-19 17:00:00,76.705,4.789166666666667,21.16,100980.0
2008-10-19 18:00:00,71.89416666666666,4.949166666666667,21.131666666666668,100985.83333333331
2008-10-19 19:00:00,81.45833333333333,4.8625,21.176666666666662,100977.5
2008-10-19 20:00:00,81.56333333333333,4.816666666666666,21.219166666666663,100991.66666666669
2008-10-19 21:00:00,89.125,4.755,21.258333333333333,100983.33333333331
2008-10-19 22:00:00,92.22916666666669,4.629166666666667,21.3875,100980.83333333331
2008-10-19 23:00:00,101.44083333333332,4.9383333333333335,21.35333333333333,100980.83333333331
2008-10-20 00:00:00,101.55333333333334,4.783333333333333,21.41416666666667,100996.66666666669
2008-10-20 01:00:00,106.78666666666668,4.661666666666666,21.50583333333333,101007.5
2008-10-20 02:00:00,114.53583333333334,3.625833333333334,21.543333333333333,101010.83333333331
2008-10-20 03:00:00,110.51916666666666,3.2841666666666662,21.55333333333333,101022.5
2008-10-20 04:00:00,114.74333333333334,3.5375,21.719166666666663,101030.83333333331
2008-10-20 05:00:00,118.665,3.3441666666666667,21.861666666666665,101052.5
2008-10-20 06:00:00,117.35416666666669,2.749166666666667,21.984166666666667,101065.0
2008-10-20 07:00:00,119.1525,2.5483333333333333,21.905833333333334,101079.16666666669
2008-10-20 08:00:00,101.06666666666666,4.0125,21.965,101106.66666666669
2008-10-20 09:00:00,92.72083333333336,3.481666666666667,21.94666666666667,101127.5
2008-10-20 10:00:00,72.0175,3.5066666666666664,21.975833333333338,101111.66666666669
2008-10-20 11:00:00,68.67916666666666,3.6033333333333335,22.126666666666665,101094.16666666669
2008-10-20 12:00:00,63.020833333333336,3.2225,22.2075,101081.66666666669
2008-10-20 13:00:00,52.86083333333334,3.515833333333333,22.278333333333336,101061.66666666669
2008-10-20 14:00:00,49.490833333333335,3.9341666666666666,22.22833333333333,101032.5
2008-10-20 15:00:00,54.47416666666667,4.388333333333334,22.10083333333333,101015.83333333331
2008-10-20 16:00:00,59.285833333333336,3.4450000000000003,22.095,100990.83333333331
2008-10-20 17:00:00,86.67166666666667,4.588333333333334,22.31583333333333,100974.16666666669
2008-10-20 18:00:00,84.93583333333333,4.9783333333333335,22.27416666666667,100974.16666666669
2008-10-20 19:00:00,77.74166666666667,5.214166666666666,22.281666666666663,100971.66666666669
2008-10-20 20:00:00,82.3525,6.086666666666667,22.285,100974.16666666669
2008-10-20 21:00:00,93.34083333333336,6.392500000000001,22.3425,100962.5
2008-10-20 22:00:00,102.66583333333334,6.7175,22.724166666666665,100950.83333333331
2008-10-20 23:00:00,114.075,6.894166666666667,22.77833333333333,100939.16666666669
2008-10-21 00:00:00,113.00583333333331,6.786666666666666,22.721666666666668,100946.66666666669
2008-10-21 01:00:00,112.20916666666666,6.9975,22.761666666666667,100947.5
2008-10-21 02:00:00,116.98916666666666,6.733333333333333,22.7375,100940.0
2008-10-21 03:00:00,111.48583333333332,5.935833333333334,22.6225,100939.16666666669
2008-10-21 04:00:00,105.92416666666666,6.354166666666667,22.5725,100940.0
2008-10-21 05:00:00,110.95583333333332,6.129166666666666,22.52916666666667,100942.5
2008-10-21 06:00:00,106.43666666666668,5.695833333333333,22.46333333333333,100967.5
2008-10-21 07:00:00,96.25916666666666,5.8125,22.4125,100981.66666666669
2008-10-21 08:00:00,90.64416666666666,5.804166666666667,22.4275,100999.16666666669
2008-10-21 09:00:00,88.18333333333334,6.1675,22.43583333333333,101000.0
2008-10-21 10:00:00,84.87416666666667,6.406666666666666,22.449166666666667,100967.5
2008-10-21 11:00:00,83.16666666666667,6.175000000000001,22.480833333333333,100935.0
2008-10-21 12:00:00,81.84833333333334,6.369166666666668,22.536666666666665,100901.66666666669
2008-10-21 13:00:00,81.96333333333334,6.5975,22.52583333333333,100871.66666666669
2008-10-21 14:00:00,79.50583333333334,7.498333333333334,22.375,100811.66666666669
2008-10-21 15:00:00,78.79333333333334,7.599166666666666,22.349166666666665,100769.16666666669
2008-10-21 16:00:00,79.63833333333334,7.9925,22.34,100725.83333333331
2008-10-21 17:00:00,88.375,7.8425,22.450833333333332,100690.83333333331
2008-10-21 18:00:00,96.76166666666668,7.0825000000000005,22.6175,100685.0
2008-10-21 19:00:00,105.59583333333336,7.1825,22.530833333333334,100675.0
2008-10-21 20:00:00,110.98416666666668,6.954166666666667,22.42333333333333,100664.16666666669
2008-10-21 21:00:00,116.67166666666668,6.404166666666668,22.506666666666664,100648.33333333331
2008-10-21 22:00:00,116.7,6.4725,22.535,100621.66666666669
2008-10-21 23:00:00,120.54833333333332,7.099166666666666,22.669166666666666,100585.0
2008-10-22 00:00:00,120.94916666666666,6.795833333333333,22.8425,100590.0
2008-10-22 01:00:00,119.6925,5.900833333333334,23.021666666666665,100578.33333333331
2008-10-22 02:00:00,114.30666666666669,5.139166666666667,23.11,100560.83333333331
2008-10-22 03:00:00,114.99916666666668,5.425,23.146666666666665,100538.33333333331
2008-10-22 04:00:00,114.03083333333332,5.5875,23.14916666666667,100519.16666666669
2008-10-22 05:00:00,115.21166666666666,6.0633333333333335,23.14333333333333,100512.5
2008-10-22 06:00:00,112.4475,5.6925,23.206666666666667,100517.5
2008-10-22 07:00:00,109.44833333333334,6.354166666666667,23.1925,100515.83333333331
2008-10-22 08:00:00,108.91916666666668,6.9775,23.395,100516.66666666669
2008-10-22 09:00:00,107.305,6.995833333333334,23.65083333333333,100496.66666666669
2008-10-22 10:00:00,110.84416666666668,7.503333333333334,23.800833333333333,100476.66666666669
2008-10-22 11:00:00,127.41083333333334,8.1075,23.308333333333334,100445.83333333331
2008-10-22 12:00:00,127.6925,7.7225,23.30666666666667,100455.83333333331
2008-10-22 13:00:00,129.135,7.669166666666666,23.191666666666663,100433.33333333331
2008-10-22 14:00:00,126.27083333333331,7.890000000000001,22.9725,100411.66666666669
2008-10-22 15:00:00,117.78333333333336,7.6025,23.11583333333333,100425.83333333331
2008-10-22 16:00:00,119.005,7.495833333333334,23.131666666666664,100401.66666666669
2008-10-22 17:00:00,115.75416666666666,6.5441666666666665,23.39,100406.66666666669
2008-10-22 18:00:00,108.5175,6.6375,23.755,100415.83333333331
2008-10-22 19:00:00,99.89,6.633333333333334,23.956666666666667,100439.16666666669
2008-10-22 20:00:00,102.28583333333334,6.020833333333333,23.89333333333333,100464.16666666669
2008-10-22 21:00:00,101.03083333333336,5.073333333333333,23.929166666666664,100477.5
2008-10-22 22:00:00,97.44416666666666,4.519166666666667,23.9625,100494.16666666669
2008-10-22 23:00:00,87.03083333333335,3.835,23.78,100500.0
2008-10-23 00:00:00,34.40083333333333,3.223333333333333,23.723333333333333,100550.83333333331
2008-10-23 01:00:00,70.42666666666666,4.788333333333333,23.659166666666664,100604.16666666669
2008-10-23 02:00:00,345.4666666666667,12.519166666666669,21.371666666666663,100603.33333333331
2008-10-23 03:00:00,351.76416666666665,16.231666666666666,18.69333333333333,100614.16666666669
2008-10-23 04:00:00,208.68333333333337,16.489166666666666,18.161666666666665,100652.5
2008-10-23 05:00:00,6.32,15.9825,18.045,100704.16666666669
2008-10-23 06:00:00,8.2525,15.620833333333332,17.986666666666668,100712.5
2008-10-23 07:00:00,10.4525,14.649166666666666,18.16,100740.83333333331
2008-10-23 08:00:00,11.778333333333334,14.084166666666668,18.210833333333333,100767.5
2008-10-23 09:00:00,14.33,13.735833333333334,18.25916666666667,100785.83333333331
2008-10-23 10:00:00,17.515,13.510833333333332,18.3825,100785.0
2008-10-23 11:00:00,16.625,13.5675,18.389166666666664,100768.33333333331
2008-10-23 12:00:00,17.024166666666666,12.9225,18.516666666666666,100771.66666666669
2008-10-23 13:00:00,17.64,12.035833333333334,18.780833333333334,100745.0
2008-10-23 14:00:00,19.024166666666662,11.515,18.930833333333336,100734.16666666669
2008-10-23 15:00:00,20.7975,10.545,19.08833333333333,100710.0
2008-10-23 16:00:00,21.54416666666667,9.9075,19.3725,100685.83333333331
2008-10-23 17:00:00,26.03916666666667,9.4675,19.60833333333333,100695.83333333331
2008-10-23 18:00:00,28.7875,9.305833333333334,19.661666666666665,100701.66666666669
2008-10-23 19:00:00,28.391666666666666,9.164166666666668,19.589166666666667,100705.83333333331
2008-10-23 20:00:00,26.985,8.329166666666667,19.4625,100712.5
2008-10-23 21:00:00,25.376666666666665,7.583333333333333,19.298333333333336,100708.33333333331
2008-10-23 22:00:00,22.5275,7.185,19.1425,100690.83333333331
2008-10-23 23:00:00,18.471666666666668,6.665,19.08083333333333,100680.0
2008-10-24 00:00:00,10.704166666666666,6.7225,19.030833333333334,100697.5
2008-10-24 01:00:00,9.506666666666666,6.7825,18.956666666666667,100721.66666666669
2008-10-24 02:00:00,5.378333333333334,6.415,18.834166666666665,100710.0
2008-10-24 03:00:00,4.144166666666666,6.834166666666667,18.78,100705.0
2008-10-24 04:00:00,6.175,6.109166666666667,18.75583333333333,100697.5
2008-10-24 05:00:00,2.1633333333333336,5.875,18.87666666666667,100690.83333333331
2008-10-24 06:00:00,3.331666666666667,5.857500000000001,18.965,100695.83333333331
2008-10-24 07:00:00,8.906666666666666,5.921666666666667,19.21333333333333,100701.66666666669
2008-10-24 08:00:00,10.26,5.596666666666667,19.469166666666663,100706.66666666669
2008-10-24 09:00:00,12.033333333333331,5.514166666666667,19.730833333333333,100705.83333333331
2008-10-24 10:00:00,13.880833333333332,5.300833333333333,19.885,100680.83333333331
2008-10-24 11:00:00,11.1375,5.540833333333334,20.039166666666667,100653.33333333331
2008-10-24 12:00:00,16.281666666666666,5.599166666666666,20.15833333333333,100638.33333333331
2008-10-24 13:00:00,16.249166666666667,5.3116666666666665,20.276666666666667,100620.83333333331
2008-10-24 14:00:00,16.24833333333333,4.989166666666667,20.41,100585.83333333331
2008-10-24 15:00:00,21.8825,4.5425,20.4275,100563.33333333331
2008-10-24 16:00:00,28.9325,3.815,20.54583333333333,100551.66666666669
2008-10-24 17:00:00,37.39333333333334,3.480833333333333,20.671666666666667,100540.83333333331
2008-10-24 18:00:00,50.13583333333333,3.14,20.83,100552.5
2008-10-24 19:00:00,60.12083333333334,3.1533333333333338,20.945,100555.0
2008-10-24 20:00:00,71.82000000000001,3.115,21.070833333333333,100570.83333333331
2008-10-24 21:00:00,83.21249999999999,3.3925,21.0625,100573.33333333331
2008-10-24 22:00:00,97.15166666666666,3.651666666666667,21.04083333333333,100575.83333333331
2008-10-24 23:00:00,98.40916666666668,3.470833333333333,21.211666666666662,100585.83333333331
2008-10-25 00:00:00,106.13666666666666,2.990833333333333,21.38,100601.66666666669
2008-10-25 01:00:00,117.14833333333333,2.6825,21.401666666666667,100615.0
2008-10-25 02:00:00,100.72416666666668,2.47,21.451666666666668,100625.0
2008-10-25 03:00:00,101.90666666666668,2.405,21.525,100635.83333333331
2008-10-25 04:00:00,97.26583333333332,1.8108333333333333,21.501666666666665,100660.0
2008-10-25 05:00:00,94.32333333333334,1.4666666666666668,21.5075,100688.33333333331
2008-10-25 06:00:00,80.82916666666667,1.4158333333333333,21.531666666666663,100702.5
2008-10-25 07:00:00,74.5025,1.715833333333333,21.621666666666663,100723.33333333331
2008-10-25 08:00:00,56.04333333333333,1.7525000000000002,21.645,100753.33333333331
2008-10-25 09:00:00,67.4225,1.8383333333333327,21.703333333333333,100768.33333333331
2008-10-25 10:00:00,62.943333333333335,2.2783333333333333,21.72,100775.0
2008-10-25 11:00:00,58.6125,2.9450000000000003,21.609166666666667,100756.66666666669
2008-10-25 12:00:00,55.95666666666667,3.3000000000000003,21.563333333333333,100755.83333333331
2008-10-25 13:00:00,58.0875,3.095,21.636666666666667,100739.16666666669
2008-10-25 14:00:00,59.42250000000001,3.2875,21.640833333333333,100707.5
2008-10-25 15:00:00,69.44166666666666,3.285833333333333,21.645,100680.0
2008-10-25 16:00:00,72.615,3.4308333333333336,21.653333333333336,100680.0
2008-10-25 17:00:00,85.60083333333334,3.345,21.64333333333333,100676.66666666669
2008-10-25 18:00:00,100.34333333333332,3.4058333333333333,21.565,100690.0
2008-10-25 19:00:00,106.9525,3.6266666666666665,21.575,100706.66666666669
2008-10-25 20:00:00,116.80333333333334,4.060833333333333,21.5525,100716.66666666669
2008-10-25 21:00:00,127.93416666666668,4.195,21.64833333333333,100709.16666666669
2008-10-25 22:00:00,136.80166666666665,4.145833333333333,21.65333333333333,100705.0
2008-10-25 23:00:00,146.335,4.470833333333333,21.724166666666665,100703.33333333331
2008-10-26 00:00:00,150.51333333333335,4.6525,21.703333333333333,100716.66666666669
2008-10-26 01:00:00,160.51833333333337,4.4875,21.801666666666662,100727.5
2008-10-26 02:00:00,162.09583333333333,4.2925,21.825833333333332,100730.0
2008-10-26 03:00:00,171.04916666666668,4.780833333333334,21.94833333333333,100744.16666666669
2008-10-26 04:00:00,172.5533333333333,4.1691666666666665,21.94,100758.33333333331
2008-10-26 05:00:00,176.38833333333332,3.765833333333333,22.001666666666665,100783.33333333331
2008-10-26 06:00:00,180.4325,3.8625,22.0475,100814.16666666669
2008-10-26 07:00:00,186.0258333333333,3.2691666666666666,22.2,100840.0
2008-10-26 08:00:00,184.4808333333333,2.6358333333333333,22.215,100881.66666666669
2008-10-26 09:00:00,169.57666666666668,2.584166666666667,22.304166666666664,100890.0
2008-10-26 10:00:00,182.6866666666667,2.2291666666666665,22.4325,100878.33333333331
2008-10-26 11:00:00,179.49166666666667,1.9325,22.453333333333333,100865.83333333331
2008-10-26 12:00:00,162.07250000000002,1.6441666666666668,22.495833333333334,100860.83333333331
2008-10-26 13:00:00,153.02833333333334,1.2933333333333332,22.5625,100865.83333333331
2008-10-26 14:00:00,152.72,0.8675,22.636666666666667,100860.0
2008-10-26 15:00:00,142.47166666666666,1.1558333333333335,22.691666666666663,100863.33333333331
2008-10-26 16:00:00,136.48416666666665,1.0308333333333333,22.668333333333333,100875.83333333331
2008-10-26 17:00:00,104.95833333333331,1.025,22.605,100906.66666666669
2008-10-26 18:00:00,116.73416666666668,1.1966666666666663,22.55666666666667,100961.66666666669
2008-10-26 19:00:00,104.03083333333336,0.7600000000000001,22.515,101008.33333333331
2008-10-26 20:00:00,98.74166666666667,0.53,22.49,101069.16666666669
2008-10-26 21:00:00,227.31583333333333,0.2008333333333333,22.4475,101110.83333333331
2008-10-26 22:00:00,305.015,0.8208333333333333,22.415000000000003,101155.0
2008-10-26 23:00:00,316.6358333333333,1.8758333333333328,22.383333333333336,101210.83333333331
2008-10-27 00:00:00,317.89166666666665,3.285833333333333,22.485,101275.0
2008-10-27 01:00:00,328.06166666666667,4.968333333333334,22.565,101345.0
2008-10-27 02:00:00,336.9825,7.914166666666667,22.60666666666667,101401.66666666669
2008-10-27 03:00:00,21.305,17.0975,21.45,101496.66666666669
2008-10-27 04:00:00,26.576666666666668,17.8325,20.01,101594.16666666669
2008-10-27 05:00:00,26.335833333333337,17.532500000000002,18.9,101684.16666666669
2008-10-27 06:00:00,25.410833333333333,17.139166666666668,17.9325,101764.16666666669
2008-10-27 07:00:00,25.07,17.3025,16.918333333333333,101849.16666666669
2008-10-27 08:00:00,25.078333333333333,16.698333333333334,15.991666666666667,101921.66666666669
2008-10-27 09:00:00,23.79583333333333,16.183333333333334,15.2625,101956.66666666669
2008-10-27 10:00:00,20.224166666666665,15.975833333333334,14.884166666666667,101952.5
2008-10-27 11:00:00,15.319166666666668,14.515,14.853333333333332,101968.33333333331
2008-10-27 12:00:00,10.8625,14.168333333333331,15.0925,101968.33333333331
2008-10-27 13:00:00,7.462499999999999,13.7025,15.316666666666668,101965.0
2008-10-27 14:00:00,3.290833333333333,13.02,15.711666666666666,101927.5
2008-10-27 15:00:00,150.53416666666666,13.0425,16.120833333333334,101906.66666666669
2008-10-27 16:00:00,209.8658333333333,13.198333333333332,16.573333333333334,101886.66666666669
2008-10-27 17:00:00,150.31833333333333,13.466666666666669,16.770833333333332,101900.83333333331
2008-10-27 18:00:00,1.7191666666666665,13.730833333333337,16.624166666666667,101934.16666666669
2008-10-27 19:00:00,4.630833333333333,13.811666666666667,16.210833333333333,101970.83333333331
2008-10-27 20:00:00,6.950833333333333,13.8825,15.723333333333334,102005.83333333331
2008-10-27 21:00:00,10.468333333333334,13.439166666666669,15.4825,102010.0
2008-10-27 22:00:00,12.854166666666666,12.819166666666668,15.3725,102010.0
2008-10-27 23:00:00,13.5525,11.896666666666668,15.2975,102012.5
2008-10-28 00:00:00,16.435,11.566666666666668,15.2625,102020.83333333331
2008-10-28 01:00:00,20.13,11.629166666666668,15.195833333333333,102022.5
2008-10-28 02:00:00,20.436666666666667,11.045,15.063333333333333,102020.83333333331
2008-10-28 03:00:00,21.844166666666663,10.961666666666666,15.0025,102029.16666666669
2008-10-28 04:00:00,23.06833333333333,10.9375,14.915833333333332,102039.16666666669
2008-10-28 05:00:00,24.699166666666667,10.619166666666668,14.851666666666668,102051.66666666669
2008-10-28 06:00:00,25.03,10.449166666666668,14.831666666666663,102051.66666666669
2008-10-28 07:00:00,26.874166666666667,10.1825,14.8275,102065.0
2008-10-28 08:00:00,27.985,9.85,14.840833333333334,102081.66666666669
2008-10-28 09:00:00,29.308333333333334,9.214166666666667,14.8925,102085.83333333331
2008-10-28 10:00:00,29.635,8.6975,14.916666666666666,102065.83333333331
2008-10-28 11:00:00,29.44833333333333,8.020833333333334,15.000833333333333,102040.83333333331
2008-10-28 12:00:00,26.09,7.550833333333333,15.125,102008.33333333331
2008-10-28 13:00:00,27.80666666666667,7.164166666666667,15.2625,101985.0
2008-10-28 14:00:00,26.08583333333333,6.550833333333333,15.470833333333331,101937.5
2008-10-28 15:00:00,24.284166666666664,6.175833333333333,15.7325,101915.83333333331
2008-10-28 16:00:00,19.57333333333333,5.634166666666666,16.035833333333333,101884.16666666669
2008-10-28 17:00:00,22.084166666666665,5.197500000000001,16.274166666666666,101856.66666666669
2008-10-28 18:00:00,18.819166666666668,5.12,16.6325,101850.0
2008-10-28 19:00:00,19.285833333333333,4.945833333333334,16.800833333333333,101836.66666666669
2008-10-28 20:00:00,25.316666666666663,4.905833333333334,17.1525,101815.83333333331
2008-10-28 21:00:00,26.33666666666667,4.900833333333334,17.403333333333332,101781.66666666669
2008-10-28 22:00:00,37.075833333333335,4.73,17.4675,101736.66666666669
2008-10-28 23:00:00,25.6475,4.289166666666667,17.565833333333334,101710.0
2008-10-29 00:00:00,35.37416666666667,4.288333333333333,17.615833333333335,101697.5
2008-10-29 01:00:00,24.324166666666667,4.2125,17.684166666666666,101695.83333333331
2008-10-29 02:00:00,28.84,4.2908333333333335,17.74,101685.83333333331
2008-10-29 03:00:00,38.505,4.278333333333333,17.755,101685.83333333331
2008-10-29 04:00:00,41.7675,3.974166666666666,17.82,101675.0
2008-10-29 05:00:00,53.34583333333333,4.326666666666667,17.794166666666666,101675.0
2008-10-29 06:00:00,44.234166666666674,4.075,17.865833333333335,101680.0
2008-10-29 07:00:00,60.54833333333334,4.129166666666667,17.999166666666667,101682.5
2008-10-29 08:00:00,60.76833333333334,4.198333333333333,18.13583333333333,101700.0
2008-10-29 09:00:00,60.31583333333333,4.125,18.231666666666666,101681.66666666669
2008-10-29 10:00:00,69.0475,4.82,18.209166666666665,101642.5
2008-10-29 11:00:00,71.07416666666667,4.770833333333333,18.2975,101615.83333333331
2008-10-29 12:00:00,75.56750000000001,4.911666666666667,18.35333333333333,101585.0
2008-10-29 13:00:00,75.36583333333333,4.726666666666667,18.495833333333334,101551.66666666669
2008-10-29 14:00:00,79.52583333333334,4.769166666666667,18.60833333333333,101515.83333333331
2008-10-29 15:00:00,80.80166666666666,4.5975,18.7275,101490.0
2008-10-29 16:00:00,84.9475,4.815833333333333,18.813333333333333,101462.5
2008-10-29 17:00:00,91.02083333333331,4.645833333333333,18.94833333333333,101452.5
2008-10-29 18:00:00,95.88416666666666,4.131666666666667,19.179166666666667,101461.66666666669
2008-10-29 19:00:00,104.12166666666668,4.55,19.344166666666663,101470.0
2008-10-29 20:00:00,107.27833333333332,4.426666666666667,19.391666666666666,101473.33333333331
2008-10-29 21:00:00,116.4775,4.3133333333333335,19.5325,101461.66666666669
2008-10-29 22:00:00,121.10583333333334,4.310833333333333,19.661666666666665,101451.66666666669
2008-10-29 23:00:00,125.60666666666668,4.114166666666667,19.86083333333333,101456.66666666669
2008-10-30 00:00:00,128.06583333333333,3.894166666666667,19.99833333333333,101479.16666666669
